page,ForecastDate,HorizonDay,PredictedClicks,PredictedImpressions,PredictedCTR,PredictedTrafficValue,ForecastMethod,StrategicMLAdjusted,StrategicMLPrimary
https://demo.example.com/,2027-07-02,320,247.639594,2941.5692659999995,0.0841862188534302,140.55216000000001,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-03,321,0.00851,1.0571909999999998,0.008049633415343115,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-03,321,0.026936,2.0097419999999997,0.013402715373416092,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-03,321,0.009398,1.044765,0.008995324307380129,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-03,321,0.00851,1.0858579999999998,0.007837120507469672,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-03,321,0.008806000000000001,1.0860759999999998,0.00810808820008913,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-03,321,0.009398,1.044765,0.008995324307380129,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-03,321,0.008806000000000001,1.0860759999999998,0.00810808820008913,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-03,321,0.013689999999999999,0.8236039999999999,0.016622065944313046,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-03,321,0.008806000000000001,1.0860759999999998,0.00810808820008913,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-03,321,0.009028000000000001,0.58751,0.015366546952392302,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-03,321,0.013763999999999998,0.8236039999999999,0.01671191494941744,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-03,321,0.00851,1.0860759999999998,0.007835547420254201,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-03,321,0.009028000000000001,0.58751,0.015366546952392302,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-03,321,0.00851,1.0860759999999998,0.007835547420254201,0.004788,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-03,321,245.99228000000002,3023.3147969999995,0.08136508981601762,139.61724,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-04,322,0.009398,1.18047,0.007961235778969395,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-04,322,0.009028000000000001,0.5999359999999999,0.015048271815660342,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-04,322,0.026936,2.1368359999999997,0.012605553257245761,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-04,322,0.00851,1.1256429999999997,0.007560123413906543,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-04,322,0.008806000000000001,1.2217809999999998,0.007207511002380953,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-04,322,0.013763999999999998,0.9593089999999999,0.014347827446630856,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-04,322,0.009398,1.18047,0.007961235778969395,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-04,322,0.008806000000000001,1.2217809999999998,0.007207511002380953,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-04,322,0.013689999999999999,0.9593089999999999,0.014270688589390906,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-04,322,0.00851,1.2217809999999998,0.006965241724989996,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-04,322,0.00851,1.2129519999999998,0.007015941273850904,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-04,322,0.00851,1.2217809999999998,0.006965241724989996,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-04,322,0.009028000000000001,0.5999359999999999,0.015048271815660342,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-04,322,0.008806000000000001,1.2217809999999998,0.007207511002380953,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-04,322,246.51575599999998,3100.1293859999996,0.07951789274126768,139.914348,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-05,323,0.009398,1.1940949999999997,0.00787039557154163,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-05,323,0.009028000000000001,0.6135609999999999,0.014714103406181296,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-05,323,0.026936,2.150461,0.012525686352833184,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-05,323,0.00851,1.1392679999999997,0.007469708619920863,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-05,323,0.008806000000000001,1.2354059999999998,0.007128021071615326,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-05,323,0.013763999999999998,0.9729339999999999,0.014146899995272034,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-05,323,0.009398,1.1940949999999997,0.00787039557154163,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-05,323,0.008806000000000001,1.2354059999999998,0.007128021071615326,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-05,323,0.013689999999999999,0.9729339999999999,0.014070841393146915,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-05,323,0.00851,1.2354059999999998,0.006888423724670272,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-05,323,0.00851,1.2265769999999998,0.0069380071532402785,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-05,323,0.00851,1.2354059999999998,0.006888423724670272,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-05,323,0.009028000000000001,0.6135609999999999,0.014714103406181296,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-05,323,0.008806000000000001,1.2354059999999998,0.007128021071615326,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-05,323,249.864922,3095.6695419999996,0.08071433937311388,141.81526799999997,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-06,324,0.009398,1.05839,0.008879524560889654,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-06,324,0.009028000000000001,0.6011349999999999,0.015018257130261926,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-06,324,0.026936,2.023367,0.013312463828855568,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-06,324,0.00851,1.070816,0.007947210351731763,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-06,324,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-06,324,0.013763999999999998,0.8372289999999999,0.01643994653792451,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-06,324,0.009398,1.05839,0.008879524560889654,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-06,324,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-06,324,0.013689999999999999,0.8372289999999999,0.016351559728580833,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-06,324,0.00851,1.0997009999999998,0.007738467092418759,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-06,324,0.00851,1.0994829999999998,0.007740001437039046,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-06,324,0.00851,1.0997009999999998,0.007738467092418759,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-06,324,0.009028000000000001,0.6011349999999999,0.015018257130261926,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-06,324,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-06,324,250.238326,3027.8975929999997,0.0826442501154959,142.027116,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-07,325,0.009028000000000001,0.6011349999999999,0.015018257130261926,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-07,325,0.026936,2.023367,0.013312463828855568,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-07,325,0.009398,1.05839,0.008879524560889654,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-07,325,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-07,325,0.00851,1.070816,0.007947210351731763,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-07,325,0.013763999999999998,0.8372289999999999,0.01643994653792451,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-07,325,0.009398,1.05839,0.008879524560889654,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-07,325,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-07,325,0.013689999999999999,0.8372289999999999,0.016351559728580833,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-07,325,0.00851,1.0997009999999998,0.007738467092418759,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-07,325,0.00851,1.0994829999999998,0.007740001437039046,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-07,325,0.00851,1.0997009999999998,0.007738467092418759,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-07,325,0.008806000000000001,1.0997009999999998,0.008007631165198544,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-07,325,0.009028000000000001,0.6011349999999999,0.015018257130261926,0.005124,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-07,325,250.149304,3043.3084489999997,0.08219650035217316,141.976632,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-08,326,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-08,326,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-08,326,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-08,326,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-08,326,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-08,326,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-08,326,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-08,326,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-08,326,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-08,326,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-08,326,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-08,326,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-08,326,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-08,326,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-08,326,246.43857400000002,3034.3205269999994,0.08121705396880112,139.8705,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-09,327,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-09,327,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-09,327,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-09,327,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-09,327,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-09,327,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-09,327,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-09,327,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-09,327,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-09,327,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-09,327,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-09,327,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-09,327,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-09,327,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-09,327,244.62838599999998,2963.577892,0.0825449490159714,138.843096,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-10,328,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-10,328,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-10,328,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-10,328,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-10,328,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-10,328,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-10,328,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-10,328,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-10,328,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-10,328,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-10,328,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-10,328,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-10,328,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-10,328,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-10,328,243.59105399999999,3063.9904359999996,0.07950124489226702,138.25434,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-11,329,0.009398,1.2001989999999998,0.00783036813061834,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-11,329,0.009028000000000001,0.6196649999999999,0.014569162369990242,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-11,329,0.026936,2.1565649999999996,0.012490233310843868,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-11,329,0.00851,1.1453719999999998,0.007429900503941079,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-11,329,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-11,329,0.013763999999999998,0.9790379999999999,0.01405869843662861,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-11,329,0.009398,1.2001989999999998,0.00783036813061834,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-11,329,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-11,329,0.013689999999999999,0.9790379999999999,0.013983114036431682,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-11,329,0.00851,1.24151,0.006854556145339144,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-11,329,0.00851,1.232681,0.006903651471873096,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-11,329,0.00851,1.24151,0.006854556145339144,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-11,329,0.009028000000000001,0.6196649999999999,0.014569162369990242,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-11,329,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-11,329,244.153158,3180.046442,0.07677660136511931,138.573372,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-12,330,0.009398,1.2001989999999998,0.00783036813061834,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-12,330,0.009028000000000001,0.6196649999999999,0.014569162369990242,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-12,330,0.026936,2.1565649999999996,0.012490233310843868,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-12,330,0.00851,1.1453719999999998,0.007429900503941079,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-12,330,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-12,330,0.013763999999999998,0.9790379999999999,0.01405869843662861,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-12,330,0.009398,1.2001989999999998,0.00783036813061834,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-12,330,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-12,330,0.013689999999999999,0.9790379999999999,0.013983114036431682,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-12,330,0.00851,1.24151,0.006854556145339144,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-12,330,0.00851,1.232681,0.006903651471873096,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-12,330,0.00851,1.24151,0.006854556145339144,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-12,330,0.009028000000000001,0.6196649999999999,0.014569162369990242,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-12,330,0.008806000000000001,1.24151,0.007092975489524854,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-12,330,248.78244999999998,3164.5872989999993,0.07861450056334819,141.200892,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-13,331,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-13,331,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-13,331,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-13,331,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-13,331,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-13,331,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-13,331,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-13,331,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-13,331,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-13,331,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-13,331,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-13,331,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-13,331,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-13,331,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-13,331,248.22382399999998,3084.1809419999995,0.08048289924229744,140.88379199999997,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-14,332,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-14,332,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-14,332,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-14,332,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-14,332,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-14,332,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-14,332,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-14,332,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-14,332,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-14,332,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-14,332,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-14,332,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-14,332,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-14,332,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-14,332,244.76291799999998,3095.6987539999996,0.07906548325599773,138.919536,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-15,333,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-15,333,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-15,333,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-15,333,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-15,333,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-15,333,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-15,333,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-15,333,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-15,333,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-15,333,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-15,333,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-15,333,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-15,333,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-15,333,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-15,333,244.068724,3047.434753,0.08008989323224404,138.525492,RecursiveDailyML,False,True
https://demo.example.com/page-005,2027-07-16,334,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-006,2027-07-16,334,0.026936,2.029471,0.013272424193299635,0.015288,RecursiveDailyML,False,True
https://demo.example.com/page-007,2027-07-16,334,0.009398,1.064603,0.008827703848288987,0.005292,RecursiveDailyML,False,True
https://demo.example.com/page-008,2027-07-16,334,0.00851,1.0769199999999999,0.007902165434758386,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-014,2027-07-16,334,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-010,2027-07-16,334,0.013763999999999998,0.843333,0.016320955067571172,0.0078119999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-011,2027-07-16,334,0.009398,1.064603,0.008827703848288987,0.005376,RecursiveDailyML,False,True
https://demo.example.com/page-012,2027-07-16,334,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-013,2027-07-16,334,0.013689999999999999,0.843333,0.016233207997315414,0.007728,RecursiveDailyML,False,True
https://demo.example.com/page-015,2027-07-16,334,0.008806000000000001,1.1058049999999997,0.00796342935689385,0.0049559999999999995,RecursiveDailyML,False,True
https://demo.example.com/page-009,2027-07-16,334,0.00851,1.1055869999999999,0.007697268509850424,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-16,334,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/page-002,2027-07-16,334,0.009028000000000001,0.607239,0.014867292779284601,0.005124,RecursiveDailyML,False,True
https://demo.example.com/page-003,2027-07-16,334,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
https://demo.example.com/,2027-07-16,334,243.547468,3014.5155539999996,0.08079157782975567,138.229644,RecursiveDailyML,False,True
https://demo.example.com/page-004,2027-07-17,335,0.00851,1.1058049999999997,0.007695751059183131,0.004788,RecursiveDailyML,False,True
